2025-07-04 04:30:04,328 p=52274 u=devops n=ansible | Downloading http://content.example.com/jenkins-ci-plt/collections/ansible-posix-1.5.2.tar.gz to /home/devops/.ansible/tmp/ansible-local-52274tw6d8_ib/tmpt8yl1r_1/ansible-posix-1.5.2-c75ic3dy
2025-07-04 15:58:14,400 p=21 u=root n=ansible | TASK [base : Synchronize dnf repo files] *****************************************************************************
2025-07-04 15:58:15,651 p=21 u=root n=ansible | ok: [webserver1] => (item=additional.repo)
2025-07-04 15:58:15,665 p=21 u=root n=ansible | ok: [mariadb-server] => (item=additional.repo)
2025-07-04 15:58:15,685 p=21 u=root n=ansible | ok: [webserver2] => (item=additional.repo)
2025-07-04 15:58:15,720 p=21 u=root n=ansible | ok: [haproxy] => (item=additional.repo)
2025-07-04 15:58:16,710 p=21 u=root n=ansible | ok: [mariadb-server] => (item=rhel_dvd.repo)
2025-07-04 15:58:16,711 p=21 u=root n=ansible | ok: [webserver1] => (item=rhel_dvd.repo)
2025-07-04 15:58:16,741 p=21 u=root n=ansible | ok: [webserver2] => (item=rhel_dvd.repo)
2025-07-04 15:58:16,771 p=21 u=root n=ansible | ok: [haproxy] => (item=rhel_dvd.repo)
2025-07-04 15:58:16,829 p=21 u=root n=ansible | PLAY [Deploy HAProxy server] *****************************************************************************************
2025-07-04 15:58:16,839 p=21 u=root n=ansible | TASK [Gathering Facts] ***********************************************************************************************
2025-07-04 15:58:17,813 p=21 u=root n=ansible | ok: [haproxy]
2025-07-04 15:58:17,829 p=21 u=root n=ansible | TASK [haproxy : Install HAProxy package] *****************************************************************************
2025-07-04 15:58:18,878 p=21 u=root n=ansible | ok: [haproxy]
2025-07-04 15:58:18,888 p=21 u=root n=ansible | TASK [haproxy : Transfer haproxy.cfg] ********************************************************************************
2025-07-04 15:58:19,682 p=21 u=root n=ansible | ok: [haproxy]
2025-07-04 15:58:19,691 p=21 u=root n=ansible | TASK [haproxy : Start HAProxy service] *******************************************************************************
2025-07-04 15:58:20,505 p=21 u=root n=ansible | ok: [haproxy]
2025-07-04 15:58:20,514 p=21 u=root n=ansible | TASK [haproxy : Allow HAProxy service through firewalld] *************************************************************
2025-07-04 15:58:21,220 p=21 u=root n=ansible | ok: [haproxy]
2025-07-04 15:58:21,246 p=21 u=root n=ansible | PLAY [Deploy Apache HTTPD Server and PHP] ****************************************************************************
2025-07-04 15:58:21,257 p=21 u=root n=ansible | TASK [Gathering Facts] ***********************************************************************************************
2025-07-04 15:58:22,265 p=21 u=root n=ansible | ok: [webserver1]
2025-07-04 15:58:22,269 p=21 u=root n=ansible | ok: [webserver2]
2025-07-04 15:58:22,287 p=21 u=root n=ansible | TASK [apache-php : Install Apache HTTPD and PHP package] *************************************************************
2025-07-04 15:58:23,416 p=21 u=root n=ansible | ok: [webserver2]
2025-07-04 15:58:23,429 p=21 u=root n=ansible | ok: [webserver1]
2025-07-04 15:58:23,440 p=21 u=root n=ansible | TASK [apache-php : Transfer index.php.j2] ****************************************************************************
2025-07-04 15:58:24,486 p=21 u=root n=ansible | changed: [webserver2]
2025-07-04 15:58:24,490 p=21 u=root n=ansible | changed: [webserver1]
2025-07-04 15:58:24,499 p=21 u=root n=ansible | TASK [apache-php : Apache HTTPD service status] **********************************************************************
2025-07-04 15:58:25,157 p=21 u=root n=ansible | ok: [webserver1]
2025-07-04 15:58:25,182 p=21 u=root n=ansible | ok: [webserver2]
2025-07-04 15:58:25,193 p=21 u=root n=ansible | TASK [apache-php : Allow Apache HTTPD service through firewalld] *****************************************************
2025-07-04 15:58:25,834 p=21 u=root n=ansible | ok: [webserver1]
2025-07-04 15:58:25,883 p=21 u=root n=ansible | ok: [webserver2]
2025-07-04 15:58:25,896 p=21 u=root n=ansible | TASK [apache-php : Setup selinux boolean to connect database] ********************************************************
2025-07-04 15:58:27,092 p=21 u=root n=ansible | changed: [webserver1] => (item=setsebool -P httpd_can_network_connect on)
2025-07-04 15:58:27,104 p=21 u=root n=ansible | changed: [webserver2] => (item=setsebool -P httpd_can_network_connect on)
2025-07-04 15:58:28,144 p=21 u=root n=ansible | changed: [webserver1] => (item=setsebool -P httpd_can_network_connect_db on)
2025-07-04 15:58:28,157 p=21 u=root n=ansible | changed: [webserver2] => (item=setsebool -P httpd_can_network_connect_db on)
2025-07-04 15:58:28,194 p=21 u=root n=ansible | PLAY [Deploy MariaDB Server] *****************************************************************************************
2025-07-04 15:58:28,207 p=21 u=root n=ansible | TASK [Gathering Facts] ***********************************************************************************************
2025-07-04 15:58:29,153 p=21 u=root n=ansible | ok: [mariadb-server]
2025-07-04 15:58:29,171 p=21 u=root n=ansible | TASK [mariadb : Install MariaDB server package] **********************************************************************
2025-07-04 15:58:30,131 p=21 u=root n=ansible | ok: [mariadb-server]
2025-07-04 15:58:30,141 p=21 u=root n=ansible | TASK [mariadb : Transfer .my.cnf config file for root] ***************************************************************
2025-07-04 15:58:30,910 p=21 u=root n=ansible | ok: [mariadb-server]
2025-07-04 15:58:30,919 p=21 u=root n=ansible | TASK [mariadb : Start MariaDB server] ********************************************************************************
2025-07-04 15:58:31,503 p=21 u=root n=ansible | ok: [mariadb-server]
2025-07-04 15:58:31,512 p=21 u=root n=ansible | TASK [mariadb : Allow MariaDB server through firewalld] **************************************************************
2025-07-04 15:58:32,104 p=21 u=root n=ansible | ok: [mariadb-server]
2025-07-04 15:58:32,113 p=21 u=root n=ansible | TASK [mariadb : Assign password to MariaDB root user] ****************************************************************
2025-07-04 15:58:32,752 p=21 u=root n=ansible | [WARNING]: Option column_case_sensitive is not provided. The default is now false, so the column's name will be
uppercased. The default will be changed to true in community.mysql 4.0.0.

2025-07-04 15:58:32,753 p=21 u=root n=ansible | ok: [mariadb-server]
2025-07-04 15:58:32,763 p=21 u=root n=ansible | TASK [mariadb : Remove anonymous user accounts] **********************************************************************
2025-07-04 15:58:33,254 p=21 u=root n=ansible | ok: [mariadb-server]
2025-07-04 15:58:33,264 p=21 u=root n=ansible | TASK [mariadb : Remove test database] ********************************************************************************
2025-07-04 15:58:33,881 p=21 u=root n=ansible | ok: [mariadb-server]
2025-07-04 15:58:33,890 p=21 u=root n=ansible | TASK [mariadb : Create users and set password if not present] ********************************************************
2025-07-04 15:58:34,393 p=21 u=root n=ansible | ok: [mariadb-server]
2025-07-04 15:58:34,402 p=21 u=root n=ansible | TASK [mariadb : Create database in MariaDB] **************************************************************************
2025-07-04 15:58:34,891 p=21 u=root n=ansible | ok: [mariadb-server]
2025-07-04 15:58:34,917 p=21 u=root n=ansible | PLAY RECAP ***********************************************************************************************************
2025-07-04 15:58:34,917 p=21 u=root n=ansible | haproxy                    : ok=7    changed=0    unreachable=0    failed=0    skipped=0    rescued=0    ignored=0   
2025-07-04 15:58:34,917 p=21 u=root n=ansible | mariadb-server             : ok=12   changed=0    unreachable=0    failed=0    skipped=0    rescued=0    ignored=0   
2025-07-04 15:58:34,918 p=21 u=root n=ansible | webserver1                 : ok=8    changed=2    unreachable=0    failed=0    skipped=0    rescued=0    ignored=0   
2025-07-04 15:58:34,918 p=21 u=root n=ansible | webserver2                 : ok=8    changed=2    unreachable=0    failed=0    skipped=0    rescued=0    ignored=0   
2025-07-04 16:13:43,725 p=16 u=root n=ansible | {"/home/devops/haproxy-lamp/collections/ansible_collections": {"ansible.posix": {"version": "1.5.2"}, "community.general": {"version": "9.5.7"}, "community.mysql": {"version": "3.12.0"}}}
2025-07-04 16:13:44,699 p=21 u=root n=ansible | PLAY [Init base environment for all hosts] ***************************************************************************
2025-07-04 16:13:44,711 p=21 u=root n=ansible | TASK [Gathering Facts] ***********************************************************************************************
2025-07-04 16:13:46,682 p=21 u=root n=ansible | ok: [mariadb-server]
2025-07-04 16:13:46,693 p=21 u=root n=ansible | ok: [webserver1]
2025-07-04 16:13:46,714 p=21 u=root n=ansible | ok: [haproxy]
2025-07-04 16:13:46,718 p=21 u=root n=ansible | ok: [webserver2]
2025-07-04 16:13:46,741 p=21 u=root n=ansible | TASK [base : Synchronize dnf repo files] *****************************************************************************
2025-07-04 16:13:48,018 p=21 u=root n=ansible | ok: [webserver2] => (item=additional.repo)
2025-07-04 16:13:48,026 p=21 u=root n=ansible | ok: [webserver1] => (item=additional.repo)
2025-07-04 16:13:48,031 p=21 u=root n=ansible | ok: [mariadb-server] => (item=additional.repo)
2025-07-04 16:13:48,045 p=21 u=root n=ansible | ok: [haproxy] => (item=additional.repo)
2025-07-04 16:13:49,042 p=21 u=root n=ansible | ok: [webserver1] => (item=rhel_dvd.repo)
2025-07-04 16:13:49,087 p=21 u=root n=ansible | ok: [webserver2] => (item=rhel_dvd.repo)
2025-07-04 16:13:49,113 p=21 u=root n=ansible | ok: [mariadb-server] => (item=rhel_dvd.repo)
2025-07-04 16:13:49,133 p=21 u=root n=ansible | ok: [haproxy] => (item=rhel_dvd.repo)
2025-07-04 16:13:49,193 p=21 u=root n=ansible | PLAY [Deploy HAProxy server] *****************************************************************************************
2025-07-04 16:13:49,204 p=21 u=root n=ansible | TASK [Gathering Facts] ***********************************************************************************************
2025-07-04 16:13:50,151 p=21 u=root n=ansible | ok: [haproxy]
2025-07-04 16:13:50,166 p=21 u=root n=ansible | TASK [haproxy : Install HAProxy package] *****************************************************************************
2025-07-04 16:13:51,225 p=21 u=root n=ansible | ok: [haproxy]
2025-07-04 16:13:51,235 p=21 u=root n=ansible | TASK [haproxy : Transfer haproxy.cfg] ********************************************************************************
2025-07-04 16:13:52,032 p=21 u=root n=ansible | ok: [haproxy]
2025-07-04 16:13:52,042 p=21 u=root n=ansible | TASK [haproxy : Start HAProxy service] *******************************************************************************
2025-07-04 16:13:52,857 p=21 u=root n=ansible | ok: [haproxy]
2025-07-04 16:13:52,867 p=21 u=root n=ansible | TASK [haproxy : Allow HAProxy service through firewalld] *************************************************************
2025-07-04 16:13:53,581 p=21 u=root n=ansible | ok: [haproxy]
2025-07-04 16:13:53,608 p=21 u=root n=ansible | PLAY [Deploy Apache HTTPD Server and PHP] ****************************************************************************
2025-07-04 16:13:53,619 p=21 u=root n=ansible | TASK [Gathering Facts] ***********************************************************************************************
2025-07-04 16:13:54,636 p=21 u=root n=ansible | ok: [webserver2]
2025-07-04 16:13:54,641 p=21 u=root n=ansible | ok: [webserver1]
2025-07-04 16:13:54,657 p=21 u=root n=ansible | TASK [apache-php : Install Apache HTTPD and PHP package] *************************************************************
2025-07-04 16:13:55,705 p=21 u=root n=ansible | ok: [webserver1]
2025-07-04 16:13:55,738 p=21 u=root n=ansible | ok: [webserver2]
2025-07-04 16:13:55,749 p=21 u=root n=ansible | TASK [apache-php : Transfer index.php.j2] ****************************************************************************
2025-07-04 16:13:55,935 p=21 u=root n=ansible | An exception occurred during task execution. To see the full traceback, use -vvv. The error was: ansible.errors.AnsibleUndefinedVariable: 'db_user' is undefined
2025-07-04 16:13:55,936 p=21 u=root n=ansible | fatal: [webserver1]: FAILED! => {"changed": false, "msg": "AnsibleUndefinedVariable: 'db_user' is undefined"}
2025-07-04 16:13:55,941 p=21 u=root n=ansible | An exception occurred during task execution. To see the full traceback, use -vvv. The error was: ansible.errors.AnsibleUndefinedVariable: 'db_user' is undefined
2025-07-04 16:13:55,941 p=21 u=root n=ansible | fatal: [webserver2]: FAILED! => {"changed": false, "msg": "AnsibleUndefinedVariable: 'db_user' is undefined"}
